user_id,city_id,month,is_treated_city,monthly_spend,orders_count
3388,7,9,1,142.3339514500192,4
3388,7,10,1,137.12807728795156,5
3388,7,11,1,127.76197819722462,11
3388,7,12,1,125.90981551743921,2
3389,7,1,1,126.91419657268153,3
3389,7,2,1,110.75089543664924,4
3389,7,3,1,133.65968083341735,3
3389,7,4,1,103.08711160817273,4
3389,7,5,1,128.0708992992855,13
3389,7,6,1,129.85680463501268,5
3389,7,7,1,150.15711382952412,6
3389,7,8,1,131.45542992999947,2
3389,7,9,1,137.70729281616627,9
3389,7,10,1,157.39334605580615,3
3389,7,11,1,109.97377655370228,8
3389,7,12,1,135.90010813478636,3
3390,7,1,1,128.950472335662,1
3390,7,2,1,125.21288206371662,3
3390,7,3,1,127.21041221232424,3
3390,7,4,1,137.34511753528705,4
3390,7,5,1,118.73099777776675,2
3390,7,6,1,127.99259344906076,1
3390,7,7,1,125.02094837933521,5
3390,7,8,1,109.05115484779758,1
3390,7,9,1,135.62646512585303,2
3390,7,10,1,115.32253084658612,7
3390,7,11,1,153.16742328990284,4
3390,7,12,1,124.87742236405019,2
3391,7,1,1,90.111983915966,2
3391,7,2,1,128.56912584700098,6
3391,7,3,1,150.40841318804263,10
3391,7,4,1,139.40056496654003,6
3391,7,5,1,126.17883884228984,4
3391,7,6,1,149.89938096413672,8
3391,7,7,1,123.19449633388103,3
3391,7,8,1,127.91473972880215,3
3391,7,9,1,140.53151735204415,4
3391,7,10,1,122.99089274904232,4
3391,7,11,1,126.84722901280263,5
3391,7,12,1,129.56996113084438,6
3392,7,1,1,107.28377274644383,9
3392,7,2,1,138.15282340357672,5
3392,7,3,1,126.60208562070977,7
3392,7,4,1,111.66554858769597,4
3392,7,5,1,140.00458895601452,2
3392,7,6,1,142.28258991635843,8
3392,7,7,1,133.42645064436792,3
3392,7,8,1,126.0787167353196,4
3392,7,9,1,136.07488463725562,6
3392,7,10,1,136.42999123771378,5
3392,7,11,1,138.22714312405358,8
3392,7,12,1,159.880746797827,4
3393,7,1,1,121.3807783788285,5
3393,7,2,1,126.62390993139097,4
3393,7,3,1,158.20495193763043,5
3393,7,4,1,117.7431556118141,3
3393,7,5,1,141.1362024606861,8
3393,7,6,1,107.1112108648307,3
3393,7,7,1,119.73364631276571,4
3393,7,8,1,134.75242973190592,9
3393,7,9,1,125.60169375015226,9
3393,7,10,1,153.22206743422868,4
3393,7,11,1,109.27386643450089,7
3393,7,12,1,135.02430449977513,6
3394,7,1,1,101.36823981197831,2
3394,7,2,1,133.61656731347884,8
3394,7,3,1,135.5976230454237,7
3394,7,4,1,144.42667546637585,8
3394,7,5,1,133.79754470581656,4
3394,7,6,1,121.08116177513587,8
3394,7,7,1,122.88071251720032,3
3394,7,8,1,122.70723014438319,3
3394,7,9,1,143.14102028281647,8
3394,7,10,1,162.7053632813013,7
3394,7,11,1,139.216644467931,5
3394,7,12,1,132.1172979941732,6
3395,7,1,1,107.21545045550077,2
3395,7,2,1,116.49959739430253,5
3395,7,3,1,132.0068990024463,5
3395,7,4,1,118.9603915648844,4
3395,7,5,1,92.39392389715212,4
3395,7,6,1,119.42931539805741,6
3395,7,7,1,117.29858165329068,8
3395,7,8,1,143.59437065713252,7
3395,7,9,1,127.56331294022749,3
3395,7,10,1,158.76539569921871,4
3395,7,11,1,144.43828312095891,6
3395,7,12,1,131.12887001062703,4
3396,7,1,1,142.91232312190942,6
3396,7,2,1,119.62207662210912,9
3396,7,3,1,159.87189346814603,14
3396,7,4,1,141.7107370435148,2
3396,7,5,1,122.57168450103285,6
3396,7,6,1,134.92685305303053,0
3396,7,7,1,130.35668132385572,6
3396,7,8,1,158.8091493186237,4
3396,7,9,1,122.72814234462064,4
3396,7,10,1,125.30531433935894,6
3396,7,11,1,145.06692274901397,2
3396,7,12,1,132.49969340501292,3
3397,7,1,1,132.17704982875856,4
3397,7,2,1,121.21433416077303,4
3397,7,3,1,120.73706982459231,3
3397,7,4,1,126.36303060993635,7
3397,7,5,1,129.7623022698625,8
3397,7,6,1,134.95089886842285,9
3397,7,7,1,141.61263699112706,3
3397,7,8,1,137.74257511142886,5
3397,7,9,1,114.9060904087629,4
3397,7,10,1,111.66785013180291,3
3397,7,11,1,162.84539316161607,10
3397,7,12,1,159.39642773257782,6
3398,7,1,1,149.73696767767217,6
3398,7,2,1,118.95732241551383,10
3398,7,3,1,133.06717316805396,4
3398,7,4,1,123.61039536480655,2
3398,7,5,1,121.20955535009874,10
3398,7,6,1,147.517889528836,4
3398,7,7,1,151.89311935134464,3
3398,7,8,1,144.482105546331,9
3398,7,9,1,140.3944609406449,6
3398,7,10,1,142.90814304993597,7
3398,7,11,1,128.11687277219224,4
3398,7,12,1,144.52502460353975,5
3399,7,1,1,121.73269296210749,2
3399,7,2,1,119.10076466911958,5
3399,7,3,1,126.95413063492822,8
3399,7,4,1,118.41141238748118,4
3399,7,5,1,135.1217783908216,3
3399,7,6,1,133.83749839633063,6
3399,7,7,1,129.72098461000164,7
3399,7,8,1,126.2907776850079,4
3399,7,9,1,121.83292020396694,3
3399,7,10,1,121.57638319797229,3
3399,7,11,1,151.06440963670906,5
3399,7,12,1,141.5380918514853,8
3400,7,1,1,138.65520046628356,12
3400,7,2,1,105.04593260940392,1
3400,7,3,1,126.70199890101235,7
3400,7,4,1,115.17260115693122,6
3400,7,5,1,117.22635925070396,9
3400,7,6,1,121.26429354725278,5
3400,7,7,1,139.30336284558342,7
3400,7,8,1,139.80090184212966,7
3400,7,9,1,149.0560010285206,6
3400,7,10,1,141.70089106727636,7
3400,7,11,1,143.0572139341354,10
3400,7,12,1,133.83390128621505,8
3401,7,1,1,128.22735609520456,3
3401,7,2,1,124.51338481877247,2
3401,7,3,1,120.41262514410842,6
3401,7,4,1,137.49711419966545,8
3401,7,5,1,122.71191339106463,0
3401,7,6,1,135.7310390501013,5
3401,7,7,1,157.58772358506286,3
3401,7,8,1,124.03872279421634,5
3401,7,9,1,130.48451324963494,3
3401,7,10,1,153.87136677561224,8
3401,7,11,1,153.95679168148897,11
3401,7,12,1,140.18957212680561,9
3402,7,1,1,155.74177591069235,9
3402,7,2,1,140.14005215034445,5
3402,7,3,1,152.0570444344693,4
3402,7,4,1,112.85265385250673,3
3402,7,5,1,140.17128455305738,3
3402,7,6,1,158.57879965890697,5
3402,7,7,1,148.12926444255604,13
3402,7,8,1,155.5439268894491,11
3402,7,9,1,118.9133756016968,8
3402,7,10,1,144.54722763959236,7
3402,7,11,1,134.5463148296727,8
3402,7,12,1,116.50503857588654,5
3403,7,1,1,119.5249565977275,8
3403,7,2,1,122.45785314716397,6
3403,7,3,1,136.05918740589786,3
3403,7,4,1,117.31436346875624,6
3403,7,5,1,102.38003579810477,2
3403,7,6,1,100.7225436942122,4
3403,7,7,1,169.18505314294097,3
3403,7,8,1,111.13266303055096,5
3403,7,9,1,120.0997917963255,1
3403,7,10,1,123.3209686114198,1
3403,7,11,1,158.27289276431733,10
3403,7,12,1,111.56320825523106,8
3404,7,1,1,126.94729535433719,4
3404,7,2,1,133.72073876289332,1
3404,7,3,1,111.27479635044736,2
3404,7,4,1,150.24256056627326,4
3404,7,5,1,112.85205480841842,6
3404,7,6,1,152.0834969386009,7
3404,7,7,1,160.0304382704274,8
3404,7,8,1,133.3908915062038,7
3404,7,9,1,143.17116201418654,3
3404,7,10,1,118.2673932587615,7
3404,7,11,1,143.77543576392338,7
3404,7,12,1,149.9666396825557,7
3405,7,1,1,144.18722712060614,7
3405,7,2,1,120.92267680173751,10
3405,7,3,1,138.60490868130464,5
3405,7,4,1,118.57448453206032,10
3405,7,5,1,156.25752215568147,4
3405,7,6,1,105.12466114158062,8
3405,7,7,1,151.8635289807411,8
3405,7,8,1,119.64743054877083,5
3405,7,9,1,129.96815057576114,6
3405,7,10,1,120.57671575939327,7
3405,7,11,1,114.56622442693558,2
3405,7,12,1,135.37307618848888,6
3406,7,1,1,122.69872684544872,2
3406,7,2,1,148.82145650256544,9
3406,7,3,1,135.5476736864512,5
3406,7,4,1,150.72873013216417,4
3406,7,5,1,116.35696524954912,8
3406,7,6,1,127.18003584475862,8
3406,7,7,1,111.19194214717453,4
3406,7,8,1,152.27007320153746,5
3406,7,9,1,145.73058639203907,6
3406,7,10,1,146.24897396770788,4
3406,7,11,1,134.05698206216047,4
3406,7,12,1,156.60090681275145,5
3407,7,1,1,121.57531808707158,7
3407,7,2,1,126.59565959880348,4
3407,7,3,1,113.1265195458458,7
3407,7,4,1,118.97877109299132,5
3407,7,5,1,112.57165607095457,10
3407,7,6,1,114.44979961121217,1
3407,7,7,1,124.56387215525149,5
3407,7,8,1,142.0619207552896,4
3407,7,9,1,126.64032652792568,6
3407,7,10,1,171.53145582593248,9
3407,7,11,1,139.76262174666593,8
3407,7,12,1,143.61368396690156,7
3408,7,1,1,92.72990969588241,5
3408,7,2,1,131.13828285298442,10
3408,7,3,1,112.9051274179882,5
3408,7,4,1,116.23049122055127,2
3408,7,5,1,139.47586685649202,5
3408,7,6,1,109.52304468330355,3
3408,7,7,1,142.82349439386016,8
3408,7,8,1,134.7434697923284,4
3408,7,9,1,122.24863750733212,4
3408,7,10,1,144.77421989426682,5
3408,7,11,1,149.11243215816307,7
3408,7,12,1,118.61028870883587,2
3409,7,1,1,131.16833478709873,3
3409,7,2,1,121.55555425632878,4
3409,7,3,1,107.5252218198009,2
3409,7,4,1,116.78486398766027,2
3409,7,5,1,120.86841414345565,4
3409,7,6,1,116.52913940063013,4
3409,7,7,1,138.36721057359054,7
3409,7,8,1,130.20078548744775,6
3409,7,9,1,148.48329603155887,3
3409,7,10,1,143.12513782210644,7
3409,7,11,1,148.10861932706308,9
3409,7,12,1,145.20765210559497,11
3410,7,1,1,148.39927908901348,4
3410,7,2,1,155.44200838285605,8
3410,7,3,1,119.10061023197389,7
3410,7,4,1,142.03729744239044,6
3410,7,5,1,97.58479069129808,3
3410,7,6,1,99.80035314510793,5
3410,7,7,1,135.78650086710752,3
3410,7,8,1,150.48038659663666,9
3410,7,9,1,124.72183389654639,3
3410,7,10,1,146.47264337791103,1
3410,7,11,1,147.02227821647188,7
3410,7,12,1,150.5765845827212,6
3411,7,1,1,141.58591420853327,1
3411,7,2,1,128.43064033723698,5
3411,7,3,1,126.21484064434749,5
3411,7,4,1,117.90614165066124,5
3411,7,5,1,108.06325919640844,7
3411,7,6,1,139.4510056152093,7
3411,7,7,1,160.09800405689566,9
3411,7,8,1,146.33468670672903,12
3411,7,9,1,107.16158143395947,5
3411,7,10,1,153.05042143467796,4
3411,7,11,1,146.25854230666476,5
3411,7,12,1,121.73916865574733,9
3412,7,1,1,123.17752161145722,4
3412,7,2,1,109.06606120121698,2
3412,7,3,1,145.0851500629152,7
3412,7,4,1,164.4755757634761,2
3412,7,5,1,155.27122913667702,7
3412,7,6,1,99.39172625757672,5
3412,7,7,1,138.7703579336173,7
3412,7,8,1,147.55141644683408,8
3412,7,9,1,142.27327677513466,6
3412,7,10,1,144.39151460984698,9
3412,7,11,1,130.4573901030813,2
3412,7,12,1,125.49685808495187,4
3413,7,1,1,122.4692090041793,4
3413,7,2,1,116.01497005076293,3
3413,7,3,1,114.82227345485845,2
3413,7,4,1,128.69092205271616,4
3413,7,5,1,118.5945220275623,3
3413,7,6,1,140.48609569371516,6
3413,7,7,1,144.02333300105514,4
3413,7,8,1,124.23003930357746,5
3413,7,9,1,106.01642077333476,2
3413,7,10,1,137.55220311613857,3
3413,7,11,1,136.23318257041072,5
3413,7,12,1,145.87866909685894,3
3414,7,1,1,143.64947136404604,6
3414,7,2,1,109.96170575935585,4
3414,7,3,1,133.36891041930386,6
3414,7,4,1,153.69795714135608,4
3414,7,5,1,116.53021391407523,4
3414,7,6,1,105.21528559233687,2
3414,7,7,1,148.37893170320146,6
3414,7,8,1,152.55363146897926,6
3414,7,9,1,142.7259839003113,5
3414,7,10,1,134.7310119749403,5
3414,7,11,1,139.7383543762552,7
3414,7,12,1,116.49939363909672,6
3415,7,1,1,116.57573567823826,3
3415,7,2,1,130.19889413347022,4
3415,7,3,1,122.89465841729253,2
3415,7,4,1,141.26890472884207,4
3415,7,5,1,135.17143158958683,7
3415,7,6,1,134.8357115483867,5
3415,7,7,1,147.02941452644916,8
3415,7,8,1,167.17324441811832,8
3415,7,9,1,148.35429327439692,6
3415,7,10,1,124.3648882250459,6
3415,7,11,1,117.14794593482698,2
3415,7,12,1,155.5682536799912,9
3416,7,1,1,124.93549200929041,6
3416,7,2,1,127.00749829417131,5
3416,7,3,1,125.22175553982812,7
3416,7,4,1,125.79625029259726,5
3416,7,5,1,106.03031786386516,2
3416,7,6,1,140.3588595189651,5
3416,7,7,1,149.58659973308383,6
3416,7,8,1,133.6978600627663,4
3416,7,9,1,104.07352164605824,7
3416,7,10,1,128.23293107965324,4
3416,7,11,1,105.51414957292249,0
3416,7,12,1,134.36406679507323,3
3417,7,1,1,105.48404071104878,3
3417,7,2,1,141.01008632359952,5
3417,7,3,1,127.57967902938591,4
3417,7,4,1,133.21086000643115,4
3417,7,5,1,111.30791788318166,4
3417,7,6,1,111.0538741844903,4
3417,7,7,1,104.65701358383447,6
3417,7,8,1,117.92149896323285,2
3417,7,9,1,131.83406586558726,4
3417,7,10,1,141.0923445296677,4
3417,7,11,1,165.732127157386,8
3417,7,12,1,136.593982527901,6
3418,7,1,1,110.08438442501169,4
3418,7,2,1,140.91062483661904,5
3418,7,3,1,129.02247943209855,3
3418,7,4,1,114.76127879889907,5
3418,7,5,1,125.85652928743141,4
3418,7,6,1,114.94337060928578,4
3418,7,7,1,165.96027042699467,15
3418,7,8,1,137.8869799777226,4
3418,7,9,1,113.43398800710594,4
3418,7,10,1,143.42633446648802,2
3418,7,11,1,136.49667380663124,7
3418,7,12,1,126.63050204218898,5
3419,7,1,1,112.68000506443475,2
3419,7,2,1,103.50444235915815,4
3419,7,3,1,119.44659139110303,6
3419,7,4,1,133.08648921840316,7
3419,7,5,1,136.09206509695272,8
3419,7,6,1,122.32773394916263,4
3419,7,7,1,132.94580615074992,5
3419,7,8,1,110.19565294817797,3
3419,7,9,1,119.49168263453653,2
3419,7,10,1,105.08182756615223,4
3419,7,11,1,153.92823017836392,8
3419,7,12,1,159.83082258125702,7
3420,7,1,1,137.65257126761486,5
3420,7,2,1,122.43527291914219,4
3420,7,3,1,126.86856031113727,5
3420,7,4,1,92.89559565752691,7
3420,7,5,1,103.51620408612305,3
3420,7,6,1,118.59270236783969,3
3420,7,7,1,165.19460874484483,6
3420,7,8,1,135.76700368697448,4
3420,7,9,1,140.84250243649976,3
3420,7,10,1,161.20764690043626,6
3420,7,11,1,131.64304262888857,7
3420,7,12,1,125.59727948939302,7
3421,7,1,1,131.27444598566362,6
3421,7,2,1,141.67218549205424,2
3421,7,3,1,134.20658138034267,6
3421,7,4,1,125.34685448578419,0
3421,7,5,1,128.7448111599562,2
3421,7,6,1,137.5670309279135,5
3421,7,7,1,158.98695853620006,1
3421,7,8,1,169.09955258152482,8
3421,7,9,1,115.62139773012028,6
3421,7,10,1,129.186461727035,6
3421,7,11,1,133.33833283886747,3
3421,7,12,1,135.65158819882845,8
3422,7,1,1,144.04400233981266,9
3422,7,2,1,99.50614483073639,4
3422,7,3,1,110.44997148186481,4
3422,7,4,1,118.17639236152641,2
3422,7,5,1,124.58625656537859,4
3422,7,6,1,131.5206269459734,5
3422,7,7,1,150.71377453369564,8
3422,7,8,1,142.99752712123157,7
3422,7,9,1,148.6332282428707,4
3422,7,10,1,154.70552674983605,7
3422,7,11,1,152.56696290322276,4
3422,7,12,1,133.2617256018058,3
3423,7,1,1,123.95158600442583,4
3423,7,2,1,124.26371485408774,2
3423,7,3,1,124.39502828488256,2
3423,7,4,1,125.20172742470636,6
3423,7,5,1,128.8108219818831,10
3423,7,6,1,125.4078971860978,5
3423,7,7,1,130.96117362601404,8
3423,7,8,1,135.09120864417287,7
3423,7,9,1,156.28567399107772,5
3423,7,10,1,154.08600142607764,10
3423,7,11,1,119.24054383978515,4
3423,7,12,1,142.27146517410816,7
3424,7,1,1,136.63381470115394,7
3424,7,2,1,140.0775711536076,9
3424,7,3,1,106.94772954050171,7
3424,7,4,1,138.50475062465574,7
3424,7,5,1,135.54148008537246,7
3424,7,6,1,104.08627776302986,2
3424,7,7,1,131.40075495598296,4
3424,7,8,1,126.5371348300027,6
3424,7,9,1,134.59241205860593,2
3424,7,10,1,123.15885909629738,3
3424,7,11,1,134.76855409589035,4
3424,7,12,1,149.4130339093912,6
3425,7,1,1,129.9551335018163,6
3425,7,2,1,79.12482041478816,3
3425,7,3,1,130.20663190241783,4
3425,7,4,1,121.22749552139486,6
3425,7,5,1,102.30109625694247,6
3425,7,6,1,131.051863309932,3
3425,7,7,1,168.42430967701182,4
3425,7,8,1,162.80550715281407,6
3425,7,9,1,137.2885830150929,3
3425,7,10,1,120.7246106762548,8
3425,7,11,1,172.0161696865004,7
3425,7,12,1,129.34656417945445,4
3426,7,1,1,142.21116366000442,2
3426,7,2,1,106.65174804587778,2
3426,7,3,1,111.90700633320748,2
3426,7,4,1,130.80973604465458,5
3426,7,5,1,126.9479961026791,6
3426,7,6,1,129.79827478693653,6
3426,7,7,1,123.32122154168235,8
3426,7,8,1,157.76791998954508,3
3426,7,9,1,158.25513598364918,1
3426,7,10,1,131.50620574096138,7
3426,7,11,1,145.8336834779408,4
3426,7,12,1,148.53305240012338,11
3427,7,1,1,121.17482587654789,6
3427,7,2,1,131.79357100549467,5
3427,7,3,1,121.9466191259926,3
3427,7,4,1,124.39194913640573,5
3427,7,5,1,162.24123513887955,4
3427,7,6,1,117.27109952596909,10
3427,7,7,1,151.27162739448073,4
3427,7,8,1,117.9486246742324,6
3427,7,9,1,116.61102043371359,3
3427,7,10,1,142.70841324330883,3
3427,7,11,1,134.56681955924805,4
3427,7,12,1,157.15124356951418,6
3428,7,1,1,82.10876446236247,2
3428,7,2,1,128.68646604449694,7
3428,7,3,1,112.2324719643019,7
3428,7,4,1,130.31331406264405,6
3428,7,5,1,116.11517103614808,4
3428,7,6,1,124.38134554309018,2
3428,7,7,1,127.01025771333045,2
3428,7,8,1,130.07267469747393,6
3428,7,9,1,124.00886838819596,10
3428,7,10,1,168.66935149498903,9
3428,7,11,1,133.19594521198368,4
3428,7,12,1,164.91843265489052,8
3429,7,1,1,83.2268300217066,3
3429,7,2,1,146.88856371642436,2
3429,7,3,1,123.16580808253673,4
3429,7,4,1,135.9745449258762,5
3429,7,5,1,123.11477839123944,3
3429,7,6,1,110.02755606890072,2
3429,7,7,1,144.50441301615976,5
3429,7,8,1,121.7447366434166,4
3429,7,9,1,140.31602103904405,6
3429,7,10,1,145.65485562458056,7
3429,7,11,1,129.17271847342872,7
3429,7,12,1,143.97555360488337,4
3430,7,1,1,126.83102286335485,3
3430,7,2,1,136.30386222552397,5
3430,7,3,1,129.33273605074524,7
3430,7,4,1,118.71456313892782,4
3430,7,5,1,131.18889104213235,5
3430,7,6,1,118.33943675422609,5
3430,7,7,1,122.41778750489044,2
3430,7,8,1,136.2493863513038,7
3430,7,9,1,152.8895654339638,8
3430,7,10,1,144.13940042258042,5
3430,7,11,1,119.27790005456,3
3430,7,12,1,144.3401713320872,11
3431,7,1,1,121.01841492045376,4
3431,7,2,1,146.91522337925656,2
3431,7,3,1,133.94346035201718,8
3431,7,4,1,164.34493632408427,7
3431,7,5,1,115.26905351241822,4
3431,7,6,1,121.1580023059564,1
3431,7,7,1,150.11607967517622,8
3431,7,8,1,141.3109821200414,8
3431,7,9,1,113.90351380257701,4
3431,7,10,1,118.36388362722256,9
3431,7,11,1,99.28869403816607,3
3431,7,12,1,155.09484585777315,9
3432,7,1,1,117.65095395416986,3
3432,7,2,1,96.7101208962024,9
3432,7,3,1,94.31148055446481,4
3432,7,4,1,134.50002432038846,7
3432,7,5,1,103.98743374326332,3
3432,7,6,1,153.57753304369606,5
3432,7,7,1,133.2637095947356,4
3432,7,8,1,125.81985276385385,3
3432,7,9,1,117.84691875356364,10
3432,7,10,1,165.72285250858832,6
3432,7,11,1,161.14378877126515,3
3432,7,12,1,137.1407750935528,2
3433,7,1,1,128.73804585329188,5
3433,7,2,1,132.3736620282306,5
3433,7,3,1,110.25526179720288,2
3433,7,4,1,133.18695607186154,5
3433,7,5,1,112.39736848708782,4
3433,7,6,1,125.38638047921947,5
3433,7,7,1,89.02777744728844,3
3433,7,8,1,135.70631536964234,5
3433,7,9,1,156.04587364779056,5
3433,7,10,1,136.0665201782548,7
3433,7,11,1,144.20571711423244,3
3433,7,12,1,143.15475704730585,7
3434,7,1,1,120.42674945325915,2
3434,7,2,1,145.0118962371543,5
3434,7,3,1,107.53190085437002,4
3434,7,4,1,131.50593270572307,6
3434,7,5,1,109.20071293074726,4
3434,7,6,1,132.91350149822986,5
3434,7,7,1,125.76922686932873,5
3434,7,8,1,133.16546340465038,6
3434,7,9,1,132.0924729926116,7
3434,7,10,1,150.29185343769655,4
3434,7,11,1,131.61597133431763,4
3434,7,12,1,130.19747069206244,5
3435,7,1,1,123.58743051903637,2
3435,7,2,1,128.1199144451284,8
3435,7,3,1,125.055067628217,4
3435,7,4,1,139.67341166109554,10
3435,7,5,1,135.79971344044455,8
3435,7,6,1,137.62222398235227,4
3435,7,7,1,129.1412784836502,1
3435,7,8,1,136.90728197277733,5
3435,7,9,1,158.815091573949,5
3435,7,10,1,143.9456510717749,8
3435,7,11,1,127.6862381125013,4
3435,7,12,1,116.92624737954493,6
3436,7,1,1,132.2779868168687,7
3436,7,2,1,154.37644621167067,2
3436,7,3,1,129.5630830383312,9
3436,7,4,1,98.44467521377342,9
3436,7,5,1,108.83840183862128,2
3436,7,6,1,99.45649663378097,2
3436,7,7,1,145.50623737885624,13
3436,7,8,1,151.55141940764761,8
3436,7,9,1,165.8853485206952,9
3436,7,10,1,125.32869884090071,4
3436,7,11,1,132.0519165773039,4
3436,7,12,1,128.54099703870523,4
3437,7,1,1,119.03840198066496,3
3437,7,2,1,136.70170238633108,5
3437,7,3,1,140.35060701972884,9
3437,7,4,1,136.61393078787805,5
3437,7,5,1,121.13036223517415,1
3437,7,6,1,139.20729549653763,4
3437,7,7,1,121.97318430312897,5
3437,7,8,1,135.57562253797028,2
3437,7,9,1,146.16127996745314,5
3437,7,10,1,139.69470096211916,7
3437,7,11,1,134.46200548147485,5
3437,7,12,1,111.13926140157014,3
3438,7,1,1,126.6695080883426,4
3438,7,2,1,117.03099569798908,2
3438,7,3,1,124.99603914017636,5
3438,7,4,1,113.08690146485765,4
3438,7,5,1,125.28300501077281,7
3438,7,6,1,159.10993046146194,8
3438,7,7,1,131.37976059834884,6
3438,7,8,1,128.73999645637198,4
3438,7,9,1,110.98263613732347,9
3438,7,10,1,119.85963869545532,7
3438,7,11,1,159.19188619730696,5
3438,7,12,1,127.33844613994945,8
3439,7,1,1,121.18403311772815,4
3439,7,2,1,124.73955022052286,2
3439,7,3,1,85.78293913031531,5
3439,7,4,1,117.1551166786935,8
3439,7,5,1,143.1126153751514,5
3439,7,6,1,116.16391472158452,7
3439,7,7,1,126.70688813431495,4
3439,7,8,1,109.73607139366364,3
3439,7,9,1,135.34587550367928,1
3439,7,10,1,167.2916490252188,5
3439,7,11,1,112.29111882379031,2
3439,7,12,1,109.14402842535672,8
3440,7,1,1,89.80002651347453,2
3440,7,2,1,128.15692208878247,1
3440,7,3,1,125.08750898039605,8
3440,7,4,1,168.16458854964256,6
3440,7,5,1,131.75318214418778,4
3440,7,6,1,133.6770229585462,2
3440,7,7,1,131.8168628251052,6
3440,7,8,1,147.33978542262923,4
3440,7,9,1,162.0091291254595,11
3440,7,10,1,174.23537809429,6
3440,7,11,1,141.61276904783023,4
3440,7,12,1,157.90201047584878,5
3441,7,1,1,111.80650083679004,2
3441,7,2,1,127.96751948072496,9
3441,7,3,1,147.77330419686388,5
3441,7,4,1,120.76138429411486,6
3441,7,5,1,137.65660008349067,9
3441,7,6,1,133.6624013441659,6
3441,7,7,1,149.10266865737228,8
3441,7,8,1,143.30127746536922,7
3441,7,9,1,135.1750511357535,5
3441,7,10,1,124.47225678329254,8
3441,7,11,1,140.62229280497453,3
3441,7,12,1,132.61413750117345,8
3442,7,1,1,138.04639019333214,4
3442,7,2,1,145.06384971295594,5
3442,7,3,1,151.8279416752706,3
3442,7,4,1,118.40040943886514,10
3442,7,5,1,150.01090554336227,5
3442,7,6,1,108.60773239981599,2
3442,7,7,1,154.89079143572764,7
3442,7,8,1,142.9008382635463,6
3442,7,9,1,103.23549922657789,3
3442,7,10,1,125.01456183153448,3
3442,7,11,1,121.8478608745757,8
3442,7,12,1,149.01173583325988,6
3443,7,1,1,125.08869545012362,4
3443,7,2,1,81.32710726295278,7
3443,7,3,1,123.37310725557488,2
3443,7,4,1,131.53024326718494,8
3443,7,5,1,128.7824488725752,6
3443,7,6,1,146.0953900591153,7
3443,7,7,1,147.2903051985705,5
3443,7,8,1,143.61463343466383,4
3443,7,9,1,130.95015723481652,6
3443,7,10,1,136.9058724558505,3
3443,7,11,1,135.98210701443801,5
3443,7,12,1,152.34916248931202,5
3444,7,1,1,118.45985396331054,4
3444,7,2,1,125.27288708760607,6
3444,7,3,1,127.88345693057867,7
3444,7,4,1,128.03580553759875,4
3444,7,5,1,128.80884368436128,4
